#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-03.png
0.187500	0.638528	0.055233	0.012987	0.3000	OE O D1
0.186047	0.614719	0.018895	0.010823	1.0000	6.35
0.203488	0.614719	0.094477	0.010823	1.0000	6.35 4.4 9/16-18UNF 14.3
0.303779	0.614719	0.008721	0.010823	1.0000	32
0.321221	0.614719	0.036337	0.010823	1.0000	32 19.05
0.379360	0.614719	0.010174	0.010823	1.0000	19
0.393895	0.614719	0.066860	0.010823	1.0000	UJR-RP-6.35×6.35M-AW
0.670058	0.614719	0.013081	0.010823	1.0000	3.2
0.687500	0.614719	0.021802	0.010823	1.0000	1/8NPT
0.713663	0.614719	0.039244	0.010823	1.0000	5/16-24UNF
0.761628	0.614719	0.013081	0.010823	1.0000	2.3
0.783430	0.614719	0.013081	0.010823	1.0000	12
0.808140	0.614719	0.011628	0.010823	1.0000	26
0.829942	0.614719	0.040698	0.010823	1.0000	UJR-H-3.2AN
0.187500	0.595166	0.111919	0.010952	1.0000	9.52 9.52 7.4 7/8-14UNF 22.3
0.297965	0.595166	0.059593	0.010952	1.0000	36.5 36.5 19.05
0.377907	0.595238	0.011628	0.010823	1.0000	26
0.395349	0.595238	0.065407	0.010823	1.0000	UJR-RP-9.52×9.52M-AW
0.667151	0.595238	0.017442	0.010823	1.0000	6.35
0.687500	0.595238	0.023256	0.010823	1.0000	1/8NPT
0.713663	0.595238	0.039244	0.010823	1.0000	9/16-18UNF
0.761628	0.595238	0.013081	0.010823	1.0000	4.8
0.786337	0.595238	0.010174	0.010823	1.0000	17
0.808140	0.595238	0.011628	0.010823	1.0000	33
0.829942	0.595238	0.045058	0.010823	1.0000	UJR-H-6.35AN
0.667151	0.575758	0.017442	0.010823	1.0000	6.35
0.687500	0.575758	0.023256	0.010823	1.0000	1/4NPT
0.712209	0.575758	0.040698	0.010823	1.0000	9/16-18UNF
0.761628	0.575758	0.013081	0.010823	1.0000	4.8
0.784884	0.575758	0.011628	0.010823	1.0000	17
0.806686	0.575758	0.013081	0.010823	1.0000	36
0.828488	0.575758	0.046512	0.010823	1.0000	UJR-H-6.35BN
0.667151	0.556277	0.017442	0.010823	1.0000	9.52
0.687500	0.556277	0.023256	0.010823	1.0000	1/4NPT
0.715072	0.555935	0.036426	0.011507	1.0000	7/8-14UNF
0.761628	0.556277	0.013081	0.010823	1.0000	7.2
0.784884	0.556277	0.011628	0.010823	1.0000	23
0.808140	0.556277	0.011628	0.010823	1.0000	40
0.829942	0.556277	0.045058	0.010823	1.0000	UJR-H-9.52BN
0.667151	0.536797	0.017442	0.010823	1.0000	9.52
0.687500	0.536797	0.021802	0.010823	1.0000	3/8NPT
0.715101	0.536681	0.036368	0.011054	1.0000	7/8-14UNF
0.761628	0.536797	0.011628	0.010823	1.0000	9.7
0.784884	0.536797	0.011628	0.010823	1.0000	23
0.808140	0.536797	0.011628	0.010823	0.5000	41
0.829942	0.536797	0.045058	0.010823	1.0000	UJR-H-9.52CN
0.667151	0.517316	0.045058	0.011007	1.0000	9.52 1/2NPT
0.713663	0.517316	0.037791	0.010823	1.0000	7/8-14UNF
0.760174	0.517316	0.015988	0.010823	1.0000	10.4
0.784884	0.517316	0.011628	0.010823	1.0000	23
0.808140	0.517316	0.011628	0.010823	1.0000	45
0.829942	0.517316	0.045058	0.010823	1.0000	UJR-H-9.52DN
0.078488	0.454545	0.111919	0.019481	0.3000	FINELOKE
0.187500	0.417749	0.015988	0.008658	1.0000	6.35
0.210756	0.415584	0.014535	0.010823	1.0000	3.2
0.226744	0.415584	0.040698	0.010823	1.0000	9/16-18UNF
0.271802	0.415584	0.014535	0.010823	1.0000	2.3
0.293605	0.415584	0.011628	0.010823	1.0000	17
0.315407	0.415584	0.010174	0.010823	1.0000	10
0.332849	0.417749	0.017442	0.008658	1.0000	38.5
0.356105	0.417749	0.011628	0.010823	1.0000	32
0.376453	0.417749	0.011628	0.010823	1.0000	13
0.395349	0.415584	0.053779	0.012987	1.0000	UJR-F-6.35XF3.2
0.665698	0.417749	0.018895	0.008658	1.0000	6.35
0.684593	0.415408	0.082849	0.010999	1.0000	7/16-20UNF 9/16-18UNF
0.771802	0.417749	0.013081	0.008658	1.0000	4.8
0.813953	0.415584	0.010174	0.010823	1.0000	33
0.834302	0.415584	0.013081	0.010823	1.0000	9.2
0.853198	0.417749	0.015988	0.008658	1.0000	904
0.873547	0.415584	0.065407	0.012987	1.0000	UUR-H-6.35×7/16-20-OS
0.228198	0.398268	0.039244	0.008658	1.0000	9/16-18UNF
0.273256	0.398268	0.011628	0.008658	1.0000	48
0.332849	0.396104	0.017442	0.010823	1.0000	41.5
0.353198	0.396104	0.017442	0.010823	1.0000	34.5
0.377907	0.398268	0.010174	0.008658	1.0000	15
0.395349	0.396104	0.056686	0.010823	1.0000	UJR-F-6.35XF6.35
0.665698	0.396104	0.017442	0.010823	1.0000	6.35
0.684593	0.396104	0.081395	0.010996	1.0000	9/16-18UNF 9/16-18UNF
0.771802	0.398268	0.013081	0.008658	1.0000	48
0.812500	0.396104	0.015988	0.010823	1.0000	33.5
0.835756	0.398268	0.010174	0.008658	0.5000	10
0.854651	0.396104	0.013081	0.010823	1.0000	906
0.873547	0.396104	0.065407	0.010823	1.0000	UJR-H-6.35×9/16-18-0S
0.187500	0.376623	0.015988	0.010823	1.0000	9.52
0.207849	0.376623	0.017442	0.010823	1.0000	6.35
0.231076	0.376413	0.034942	0.011243	1.0000	7/8-14UNF
0.295058	0.376623	0.010174	0.010823	1.0000	23
0.335756	0.376623	0.011628	0.010823	1.0000	44
0.356105	0.376623	0.011628	0.010823	1.0000	37
0.376453	0.376623	0.011628	0.010823	1.0000	15
0.393895	0.376623	0.058140	0.010823	1.0000	UJR-F-9.52XF6.35
0.665698	0.376623	0.017442	0.010823	1.0000	9.52
0.684593	0.376623	0.040698	0.010823	1.0000	9/16-18UNF
0.729651	0.376623	0.034884	0.010823	1.0000	7/8-14UNF
0.771802	0.376623	0.011628	0.010823	1.0000	7.2
0.793605	0.376623	0.010174	0.010823	1.0000	23
0.811047	0.376623	0.017442	0.010823	1.0000	37.5
0.835756	0.376623	0.010174	0.010823	1.0000	10
0.854651	0.376623	0.014535	0.010823	1.0000	906
0.873547	0.376623	0.065407	0.010823	1.0000	UJR-H-9.52x9/16-18-0S
0.187500	0.359307	0.018895	0.008658	1.0000	9.52
0.207849	0.359307	0.017442	0.008658	1.0000	9.52
0.231105	0.357143	0.034884	0.010823	1.0000	7/8-14UNF
0.273256	0.359307	0.013081	0.008658	1.0000	72
0.293605	0.359307	0.011628	0.008658	1.0000	23
0.356105	0.357143	0.011628	0.010823	1.0000	38
0.375000	0.357143	0.017442	0.010823	1.0000	17.5
0.395349	0.359139	0.056686	0.008826	1.0000	UJR-F-9.52 XF9.52
0.665698	0.357143	0.017442	0.010823	1.0000	9.52
0.687500	0.357143	0.034884	0.010823	1.0000	3/4-16UNF
0.729651	0.357143	0.034884	0.010823	1.0000	7/8-14UNF
0.771802	0.357143	0.013081	0.010823	1.0000	7.2
0.793605	0.359307	0.010174	0.008658	1.0000	23
0.811047	0.357143	0.017442	0.010823	1.0000	40.2
0.832849	0.357143	0.015988	0.010823	1.0000	11.2
0.853198	0.357143	0.015988	0.010823	1.0000	908
0.873547	0.357143	0.061047	0.010823	1.0000	UUR-H-9.52x3/4-16-0S
0.187500	0.339827	0.015988	0.006494	1.0000	9.52
0.209302	0.337613	0.056686	0.010952	1.0000	12.7 7/8-14UNF
0.271802	0.337662	0.015988	0.010823	1.0000	10.4
0.293605	0.337662	0.011628	0.010823	1.0000	23
0.315407	0.337662	0.011628	0.010823	1.0000	22
0.357558	0.337662	0.010174	0.010823	1.0000	39
0.376453	0.337662	0.011628	0.010823	1.0000	24
0.393895	0.337662	0.058140	0.010823	1.0000	UJR-F-9.52XF12.7
0.665698	0.337662	0.017442	0.010823	1.0000	9.52
0.687493	0.337612	0.034898	0.010922	1.0000	7/8-14UNF
0.729651	0.337662	0.034884	0.010823	1.0000	7/8-14UNF
0.771802	0.337662	0.013081	0.010823	1.0000	7.2
0.793605	0.337662	0.010174	0.010823	1.0000	26
0.813953	0.337662	0.010174	0.010823	1.0000	42
0.835756	0.337662	0.010174	0.010823	1.0000	13
0.853198	0.337662	0.015988	0.010823	1.0000	910
0.873547	0.337662	0.061047	0.010823	1.0000	UJR-H-9.52x7/8-14-0S
0.187500	0.240181	0.029070	0.010952	0.3000	O OS
0.252907	0.240181	0.063953	0.013218	0.3000	Et D1 B B1
0.315407	0.242424	0.013081	0.010823	1.0000	B2
0.421512	0.242424	0.013081	0.008658	0.3000	ÆUg*
0.741279	0.242424	0.011628	0.008658	1.0000	A1
0.186047	0.218615	0.156977	0.010993	1.0000	6.35 6.35 9/16-18UNF 11.2 4.8 17 14 14 57
0.347384	0.218615	0.013081	0.010823	1.0000	50
0.363372	0.218615	0.010174	0.010823	1.0000	33
0.398256	0.218615	0.061047	0.010823	1.0000	UJR-FP-F6.35×6.35
0.665698	0.218615	0.017442	0.010823	1.0000	6.35
0.694767	0.218615	0.021802	0.010823	1.0000	PF1/4
0.726744	0.218615	0.040698	0.010823	1.0000	9/16-18UNF
0.771802	0.218615	0.013081	0.010823	1.0000	48
0.793605	0.218615	0.010174	0.010823	1.0000	23
0.811047	0.218615	0.017442	0.010823	1.0000	36.3
0.834302	0.218615	0.011628	0.010823	1.0000	10
0.853198	0.218615	0.014535	0.010823	1.0000	P15
0.873547	0.218615	0.046512	0.010823	1.0000	UJR-H-6.35BF-OR
0.159884	0.201299	0.007267	0.015152	1.0000	ÍЕХ.B
0.186047	0.201284	0.091570	0.004532	0.3000	050 050 7814NE 1/275
0.283430	0.199134	0.013081	0.008658	1.0000	23
0.300872	0.199134	0.010174	0.008658	1.0000	17
0.331395	0.199134	0.011628	0.008658	1.0000	64
0.363372	0.201299	0.027616	0.004329	1.0000	27175
0.398256	0.199134	0.061047	0.010823	1.0000	UJR-FP-F9.52×9.52
0.665698	0.201284	0.058140	0.004532	0.3000	А 257A20NNE
0.726744	0.201299	0.037791	0.004329	1.0000	0/1A.19INE
0.771802	0.199134	0.013081	0.008658	1.0000	4.8
0.811047	0.201299	0.015988	0.004329	0.3000	272
0.872093	0.199018	0.066860	0.010952	1.0000	UJR-H-6.35x 7/16-20-OR
0.186047	0.179654	0.109012	0.010823	1.0000	9.52 12 7 7/8-14UNE 19.1 10.4 23
0.296512	0.177489	0.014535	0.012987	1.0000	22
0.313953	0.179654	0.029070	0.010823	1.0000	23 69
0.345930	0.179654	0.043605	0.010823	1.0000	58 40.5 24
0.398256	0.179654	0.059593	0.010823	1.0000	UJR-FP-F12.7×9.52
0.665698	0.179654	0.059593	0.008790	1.0000	9.52 9/16-18UNF
0.728098	0.178852	0.036537	0.012425	1.0000	7/8-14UNE
0.771802	0.179654	0.011628	0.008658	1.0000	7.5
0.793605	0.177489	0.010174	0.010823	1.0000	26
0.811047	0.179654	0.015988	0.008658	1.0000	41.3
0.835756	0.179654	0.010174	0.010823	1.0000	12
0.853198	0.179654	0.015988	0.010823	1.0000	P18
0.872093	0.179654	0.065407	0.006494	1.0000	UJR-H-9.52X9/16-18-OR
0.834302	0.056269	0.087209	0.015160	1.0000	Fujikin® Incorporated
0.927326	0.058442	0.013081	0.015152	1.0000	10
#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-07.png
0.069767	0.924094	0.065407	0.021903	0.3000	UJR EEE
0.616146	0.919668	0.171778	0.026375	1.0000	Safety & Clean Technology
0.885129	0.891483	0.055324	0.020065	1.0000	UJR EA
0.914244	0.872294	0.026163	0.010823	0.3000	(11 : mm)
0.784884	0.837662	0.013081	0.010823	0.3000	D1~
0.828488	0.837662	0.015988	0.010823	1.0000	L1
0.190407	0.813853	0.013081	0.010823	1.0000	3.2
0.212209	0.813853	0.017442	0.010823	1.0000	G1/8
0.235465	0.813853	0.039244	0.010823	1.0000	5/16-24UNF
0.283430	0.813853	0.011628	0.010823	1.0000	5.5
0.306686	0.813853	0.011628	0.010823	1.0000	14
0.329942	0.813853	0.010174	0.010823	1.0000	30
0.350291	0.813853	0.039244	0.010823	1.0000	UJR-G-3.2AF
0.667151	0.813853	0.015988	0.010823	1.0000	6.35
0.690407	0.813853	0.017442	0.010823	1.0000	R1/8
0.713663	0.813853	0.039244	0.010823	1.0000	9/16-18UNF
0.761628	0.813853	0.013081	0.010823	1.0000	4.8
0.783430	0.813853	0.013081	0.010823	1.0000	4.8
0.808140	0.813853	0.011628	0.010823	1.0000	29
0.831395	0.813853	0.011628	0.010823	1.0000	23
0.853198	0.813853	0.039244	0.010823	1.0000	UJR-L-6.35A
0.188953	0.794372	0.015988	0.010823	1.0000	6.35
0.210756	0.794372	0.018895	0.010823	1.0000	G1/4
0.235465	0.794372	0.039244	0.010823	1.0000	9/16-18UNF
0.283430	0.794372	0.011628	0.010823	1.0000	5.5
0.329942	0.794372	0.010174	0.010823	1.0000	36
0.350291	0.794372	0.043605	0.010823	1.0000	UJR-G-6.35BF
0.667151	0.794372	0.015988	0.010823	1.0000	6.35
0.690407	0.794372	0.017442	0.010823	1.0000	R1/4
0.713663	0.794372	0.039244	0.010823	1.0000	9/16-18UNF
0.761628	0.794372	0.013081	0.010823	1.0000	4.8
0.784884	0.794372	0.011628	0.010823	1.0000	4.8
0.808140	0.794372	0.011628	0.010823	1.0000	29
0.831395	0.794372	0.011628	0.010823	1.0000	26
0.853198	0.794372	0.039244	0.010823	1.0000	UJR-L-6.35B
0.188953	0.774892	0.015988	0.010823	1.0000	6.35
0.212209	0.774892	0.017442	0.010823	1.0000	G3/8
0.235465	0.774892	0.039244	0.010823	1.0000	9/16-18UNF
0.283430	0.774892	0.011628	0.010823	1.0000	5.5
0.306686	0.774892	0.011628	0.010823	1.0000	21
0.329942	0.774892	0.011628	0.010823	1.0000	39
0.350291	0.774892	0.043605	0.010823	1.0000	UJR-G-6.35CF
0.667151	0.774892	0.017442	0.010823	1.0000	9.52
0.690407	0.774892	0.017442	0.010823	1.0000	R1/4
0.715072	0.774549	0.036426	0.011507	1.0000	7/8-14UNF
0.761628	0.774892	0.013081	0.010823	1.0000	9.7
0.784884	0.774892	0.011628	0.010823	1.0000	7.5
0.805233	0.774892	0.017442	0.010823	1.0000	33.5
0.831395	0.774892	0.011628	0.010823	1.0000	29
0.853198	0.774892	0.039244	0.010823	1.0000	UJR-L-9.52B
0.188953	0.755411	0.015988	0.010823	1.0000	9.52
0.212209	0.755411	0.017442	0.010823	1.0000	G3/8
0.236919	0.755411	0.034884	0.010823	1.0000	7/8-14UNF
0.283430	0.755411	0.011628	0.010823	1.0000	5.5
0.306686	0.755411	0.011628	0.010823	1.0000	23
0.329942	0.755411	0.010174	0.010823	1.0000	41
0.351744	0.755411	0.042151	0.010823	1.0000	UJR-G-9.52CF
0.667151	0.755411	0.015988	0.010823	1.0000	9.52
0.690407	0.755411	0.017442	0.010823	1.0000	R3/8
0.715087	0.755192	0.036395	0.011261	1.0000	7/8-14UNF
0.761628	0.755411	0.013081	0.010823	1.0000	9.7
0.784884	0.755411	0.011628	0.010823	1.0000	9.7
0.805233	0.755411	0.017442	0.010823	1.0000	33.5
0.831395	0.755411	0.011628	0.010823	1.0000	30
0.853198	0.755411	0.039244	0.010823	1.0000	UJR-L-9.52C
0.236919	0.735931	0.034884	0.010823	1.0000	7/8-14UNF
0.283430	0.735931	0.011628	0.010823	1.0000	5.5
0.351744	0.735931	0.043605	0.010823	1.0000	UJR-G-9.52DF
0.667151	0.735931	0.015988	0.010823	1.0000	9.52
0.690407	0.735931	0.017442	0.010823	1.0000	R1/2
0.714840	0.732846	0.036906	0.014314	1.0000	7/8-14UNF
0.806686	0.735931	0.014535	0.010823	1.0000	33.5
0.831395	0.735931	0.011628	0.008658	1.0000	33
0.853198	0.735931	0.039244	0.010823	1.0000	UJR-L-9.52D
0.774709	0.638528	0.024709	0.010823	0.3000	• D1~
0.190407	0.614719	0.013081	0.010823	1.0000	3.2
0.209302	0.614719	0.021802	0.010823	1.0000	Rc1/8
0.235465	0.614719	0.039244	0.010823	1.0000	5/16-24UNF
0.283430	0.614719	0.011628	0.010823	1.0000	2.3
0.306686	0.614719	0.011628	0.010823	1.0000	14
0.329942	0.614719	0.010174	0.010823	1.0000	30
0.351736	0.614657	0.036354	0.010945	1.0000	UJR-G-3.2A
0.667151	0.614719	0.017442	0.010823	1.0000	6.35
0.687500	0.614719	0.021802	0.010823	1.0000	1/8NPT
0.713663	0.614719	0.039244	0.010823	1.0000	9/16-18UNF
0.761628	0.614719	0.013081	0.010823	1.0000	4.8
0.783430	0.614719	0.013081	0.010823	1.0000	4.8
0.808140	0.614719	0.010174	0.010823	1.0000	29
0.831395	0.614719	0.011628	0.010823	1.0000	23
0.853198	0.614719	0.042151	0.010823	1.0000	UJR-L-6.35AN
0.188953	0.595238	0.017442	0.010823	1.0000	6.35
0.207849	0.595238	0.023256	0.010823	1.0000	Rc1/8
0.235465	0.595238	0.039244	0.010823	1.0000	9/16-18UNF
0.283430	0.595238	0.013081	0.010823	1.0000	4.8
0.306686	0.595238	0.011628	0.010823	1.0000	19
0.329942	0.595238	0.010174	0.010823	1.0000	36
0.351744	0.595238	0.039244	0.010823	1.0000	UJR-G-6.35A
0.667151	0.595238	0.017442	0.010823	1.0000	6.35
0.687500	0.595238	0.023256	0.010823	1.0000	1/4NPT
0.713663	0.595238	0.039244	0.010823	1.0000	9/16-18UNF
0.761628	0.595238	0.013081	0.010823	1.0000	4.8
0.784884	0.595238	0.013081	0.010823	1.0000	4.8
0.808140	0.595238	0.011628	0.010823	1.0000	29
0.831395	0.595238	0.011628	0.010823	1.0000	26
0.853198	0.595238	0.043605	0.010823	1.0000	UJR-L-6.35BN
0.188953	0.575758	0.017442	0.010823	1.0000	6.35
0.209302	0.575758	0.023256	0.010823	1.0000	Rc1/4
0.234012	0.575758	0.040698	0.010823	1.0000	9/16-18UNF
0.283430	0.575758	0.013081	0.010823	1.0000	4.8
0.306686	0.575758	0.011628	0.010823	1.0000	19
0.329942	0.575758	0.011628	0.010823	1.0000	36
0.350291	0.575758	0.040698	0.010823	1.0000	UJR-G-6.35B
0.667151	0.575758	0.017442	0.010823	1.0000	9.52
0.687500	0.575758	0.021802	0.010823	1.0000	1/4NPT
0.715072	0.575415	0.036426	0.011507	1.0000	7/8-14UNF
0.761628	0.575758	0.013081	0.010823	1.0000	9.7
0.783430	0.575758	0.013081	0.010823	1.0000	7.5
0.805233	0.575758	0.017442	0.010823	1.0000	33.5
0.831395	0.575758	0.011628	0.010823	1.0000	29
0.853198	0.575758	0.042151	0.010823	1.0000	UJR-L-9.52BN
0.188953	0.556277	0.017442	0.010823	1.0000	9.52
0.209302	0.556277	0.021802	0.010823	1.0000	Rc3/8
0.236860	0.555842	0.035001	0.011692	1.0000	7/8-14UNF
0.281977	0.556277	0.015988	0.010823	1.0000	10.4
0.306686	0.556277	0.011628	0.010823	1.0000	23
0.329942	0.556277	0.010174	0.010823	1.0000	41
0.351744	0.556277	0.039244	0.010823	1.0000	UJR-G-9.52C
0.667151	0.556277	0.017442	0.010823	1.0000	9.52
0.687500	0.556277	0.023256	0.010823	1.0000	3/8NPT
0.715072	0.555935	0.036426	0.011507	1.0000	7/8-14UNF
0.761628	0.556277	0.013081	0.010823	1.0000	9.7
0.784884	0.556277	0.011628	0.010823	1.0000	9.7
0.805233	0.556277	0.017442	0.010823	1.0000	33.5
0.831395	0.556277	0.011628	0.010823	1.0000	30
0.853198	0.556277	0.043605	0.010823	1.0000	UJR-L-9.52CN
0.188953	0.536797	0.017442	0.010823	1.0000	9.52
0.209302	0.536797	0.021802	0.010823	1.0000	Rc1/2
0.236919	0.536797	0.034884	0.010823	1.0000	7/8-14UNF
0.281977	0.536797	0.015988	0.010823	1.0000	10.4
0.308140	0.536797	0.010174	0.010823	1.0000	26
0.329942	0.536797	0.011628	0.010823	1.0000	48
0.351744	0.536797	0.039244	0.010823	1.0000	UJR-G-9.52D
0.667151	0.536797	0.017442	0.010823	1.0000	9.52
0.687500	0.536797	0.021802	0.010823	1.0000	1/2NPT
0.715081	0.536527	0.036408	0.011362	1.0000	7/8-14UNF
0.783430	0.536797	0.015988	0.010823	1.0000	10.4
0.805233	0.536797	0.017442	0.010823	1.0000	33.5
0.831395	0.536797	0.011628	0.010823	1.0000	33
0.853198	0.536797	0.043605	0.010823	1.0000	UJR-L-9.52DN
0.741279	0.439394	0.078488	0.013023	1.0000	DL L1 L2
0.190407	0.415584	0.014535	0.010823	1.0000	3.2
0.203488	0.417674	0.071221	0.008733	1.0000	1/8NPT 5/16-24UNF
0.283430	0.415584	0.011628	0.010823	1.0000	2.3
0.305233	0.417749	0.011628	0.006494	1.0000	14
0.328488	0.415584	0.011628	0.010823	1.0000	30
0.350291	0.415584	0.042151	0.010823	1.0000	UJR-G-3.2AN
0.668605	0.415584	0.013081	0.012987	1.0000	3.2
0.686047	0.415584	0.043605	0.012987	1.0000	5/16-24UNF
0.736919	0.415584	0.014535	0.010823	1.0000	2.3
0.758721	0.415584	0.014535	0.010823	1.0000	39
0.780523	0.415584	0.018895	0.010823	1.0000	19.5
0.803779	0.415584	0.018895	0.010823	1.0000	19.5
0.828407	0.415101	0.033594	0.013954	1.0000	UJR-T-3.2
0.188953	0.396104	0.043605	0.010996	1.0000	6.35 1/4NPT
0.234012	0.398268	0.040698	0.008658	1.0000	9/16-18UNF
0.283430	0.396104	0.011628	0.010823	1.0000	4.8
0.306686	0.396104	0.011628	0.010823	1.0000	19
0.329942	0.396104	0.010174	0.010823	1.0000	36
0.351744	0.396104	0.045058	0.010823	1.0000	UJR-G-6.35BN
0.667151	0.396104	0.017442	0.010823	1.0000	6.35
0.690407	0.396104	0.039244	0.010823	1.0000	9/16-18UNF
0.738372	0.396104	0.013081	0.010823	1.0000	4.8
0.761628	0.396104	0.011628	0.010823	1.0000	58
0.784884	0.396104	0.011628	0.010823	1.0000	29
0.808140	0.396104	0.011628	0.010823	1.0000	29
0.829942	0.396104	0.034884	0.010823	1.0000	UJR-T-6.35
0.188953	0.376511	0.042151	0.010952	1.0000	9.52 3/8NPT
0.236919	0.376623	0.034884	0.010823	1.0000	7/8-14UNF
0.281977	0.376623	0.015988	0.010823	1.0000	10.4
0.306686	0.376623	0.011628	0.010823	1.0000	23
0.329942	0.376623	0.010174	0.010823	1.0000	41
0.351744	0.376623	0.043605	0.010823	1.0000	UJR-G-9.52CN
0.667151	0.376623	0.017442	0.010823	1.0000	9.52
0.690407	0.376623	0.037791	0.010823	1.0000	7/8-14UNF
0.735465	0.376623	0.018895	0.010823	1.0000	10.4
0.760174	0.376623	0.013081	0.010823	1.0000	67
0.783430	0.376623	0.015988	0.010823	1.0000	33.5
0.805233	0.376623	0.017442	0.010823	1.0000	33.5
0.828488	0.376623	0.036337	0.010823	1.0000	UJR-T-9.52
0.188953	0.359307	0.017442	0.008658	1.0000	9.52
0.236919	0.359307	0.034884	0.008658	1.0000	7/8-14UNF
0.281977	0.357143	0.015988	0.010823	1.0000	10.4
0.306686	0.357143	0.011628	0.010823	1.0000	26
0.329942	0.357143	0.011628	0.010823	1.0000	48
0.351744	0.357143	0.045058	0.010823	1.0000	UJR-G-9.52DN
0.667151	0.240260	0.017442	0.010823	0.3000	OiS
0.190407	0.218615	0.013081	0.010823	1.0000	3.2
0.212209	0.218615	0.039244	0.010823	1.0000	5/16-24UNF
0.260174	0.218615	0.013081	0.010823	1.0000	23
0.281977	0.218615	0.015988	0.010823	1.0000	19.5
0.305233	0.218615	0.030523	0.010823	1.0000	UJR-L-3.2
0.668605	0.218615	0.013081	0.010823	1.0000	3.2
0.688953	0.218615	0.040698	0.010823	1.0000	5/16-24UNF
0.735465	0.218615	0.015988	0.010823	1.0000	23
0.758721	0.218615	0.014535	0.010823	1.0000	39
0.779070	0.218615	0.020349	0.010823	1.0000	19.5
0.806686	0.218615	0.031977	0.010823	1.0000	UJR-X-3.2
0.188953	0.199134	0.015988	0.008658	1.0000	6.35
0.212209	0.201299	0.037791	0.004329	1.0000	0/1A.19INE
0.284884	0.199134	0.010174	0.008658	1.0000	29
0.305233	0.196970	0.034884	0.012987	1.0000	UJR-L-6.35
0.667151	0.199134	0.017442	0.010823	1.0000	6.35
0.690407	0.199134	0.039244	0.008658	1.0000	9/16-18UNF
0.738372	0.196970	0.013081	0.010823	1.0000	4.8
0.761628	0.199134	0.011628	0.008658	1.0000	58
0.784884	0.199134	0.011628	0.008658	1.0000	29
0.806686	0.199134	0.036337	0.010823	1.0000	UJR-X-6.35
0.188953	0.179654	0.015988	0.010823	1.0000	9.52
0.213663	0.179654	0.034884	0.010823	1.0000	7/8-14UNE
0.258721	0.179654	0.015988	0.010823	1.0000	10.4
0.305233	0.177489	0.034884	0.012987	1.0000	UJR-L-9.52
0.690321	0.176911	0.037962	0.014144	1.0000	7/8-14UNF
0.734772	0.176456	0.020304	0.015319	1.0000	10.4
0.760174	0.177489	0.013081	0.012987	1.0000	67
0.781977	0.179654	0.017442	0.010823	1.0000	33.5
0.806686	0.179654	0.036337	0.010823	1.0000	UJR-X-9.52
0.834166	0.054857	0.106389	0.019039	1.0000	Fujikin. Incorporated 12
#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-08.png
0.069698	0.923757	0.066999	0.022615	0.3000	UUR EEA
0.616176	0.919668	0.171748	0.026374	1.0000	Safety & Clean Technology
0.885159	0.891679	0.055263	0.019673	0.5000	UJR IEA
0.915698	0.872294	0.024709	0.010823	0.3000	: mm)
0.079942	0.852814	0.079942	0.017316	1.0000	21.5MPaitEF
0.853198	0.837662	0.014535	0.010823	1.0000	L2
0.188953	0.813853	0.015988	0.010823	1.0000	6.35
0.212209	0.813853	0.039244	0.010823	1.0000	9/16-18UNF
0.281977	0.813853	0.015988	0.010823	1.0000	43.7
0.327035	0.813853	0.015988	0.010823	1.0000	20.5
0.351744	0.813853	0.040698	0.010823	1.0000	UJR-6.35S-W
0.665698	0.813853	0.018895	0.010823	1.0000	6.35
0.684593	0.813822	0.063953	0.010952	1.0000	1/8NPT 9/16-18UNF
0.747093	0.813853	0.020349	0.010823	1.0000	4.35
0.809593	0.813853	0.020349	0.010823	1.0000	51.7
0.828488	0.813853	0.020349	0.010823	1.0000	38.5
0.851744	0.813853	0.017442	0.010823	1.0000	22.5
0.875000	0.813853	0.061047	0.010823	1.0000	UJR-HU-6.35AN-IAE
0.188953	0.794372	0.015988	0.010823	1.0000	9.52
0.213656	0.794323	0.036350	0.010922	1.0000	7/8-14UNF
0.261628	0.794372	0.010174	0.010823	1.0000	26
0.281977	0.794372	0.015988	0.010823	1.0000	47.6
0.305233	0.794372	0.015988	0.010823	1.0000	30.6
0.327035	0.794372	0.015988	0.010823	1.0000	22.4
0.351744	0.794372	0.040698	0.010823	1.0000	UJR-9.52S-W
0.665698	0.794372	0.017442	0.010823	1.0000	6.35
0.684593	0.794184	0.061047	0.011011	1.0000	1/4NPT 9/16-18UNF
0.747093	0.794372	0.018895	0.010823	1.0000	4.35
0.773256	0.794372	0.010174	0.010823	1.0000	17
0.793605	0.796537	0.008721	0.006494	1.0000	19
0.811047	0.794372	0.017442	0.010823	1.0000	54.7
0.831395	0.794372	0.017442	0.010823	1.0000	41.5
0.851744	0.794372	0.017442	0.010823	1.0000	22.5
0.876453	0.794372	0.059593	0.010823	1.0000	UJR-HU-6.35BN-IAE
0.665698	0.774892	0.039244	0.010984	1.0000	9.52 3/8NPT
0.707784	0.774384	0.036467	0.011838	1.0000	7/8-14UNF
0.751453	0.774892	0.011628	0.010823	1.0000	7.3
0.793605	0.774892	0.010174	0.010823	1.0000	26
0.811047	0.774892	0.017442	0.010823	1.0000	61.7
